id,EAP,HPL,MWS
id02781,0.00015959453594405204,0.011662275530397892,0.9881781935691833
id13385,0.9665860533714294,0.0013135347981005907,0.03210030496120453
id24676,0.2967779338359833,0.4255613684654236,0.27766069769859314
id07628,0.6909450888633728,0.1318693310022354,0.17718560993671417
id19363,0.0037133044097572565,0.007048949599266052,0.9892376661300659
id27392,0.9887053370475769,0.004522683098912239,0.006772004999220371
id26486,0.5977557897567749,0.2579759657382965,0.14426825940608978
id02440,0.5676434636116028,0.4090101718902588,0.023346425965428352
id26878,0.7731065154075623,0.12551067769527435,0.10138274729251862
id23044,0.999929666519165,1.8613111024023965e-05,5.178797073313035e-05
id24170,0.11824450641870499,0.8688449263572693,0.012910599820315838
id22332,0.8942362070083618,0.019390275701880455,0.08637356013059616
id27933,0.9761690497398376,0.0012496509589254856,0.022581299766898155
id17535,0.01821746490895748,0.0017753313295543194,0.9800072312355042
id19700,0.0007710650679655373,0.9934438467025757,0.0057851094752550125
id19809,0.05409833788871765,0.2956019937992096,0.6502996683120728
id04484,0.20953427255153656,0.06905043870210648,0.7214153409004211
id00481,0.3510719835758209,0.4469122886657715,0.20201577246189117
id27510,0.9120355248451233,0.08388005942106247,0.004084372892975807
id04635,0.11501003801822662,0.00506348442286253,0.8799264430999756
id26027,0.9828742742538452,0.008545382879674435,0.008580289781093597
id09300,0.00019273083307780325,0.9990624785423279,0.0007448378601111472
id06381,0.16645009815692902,0.0009050896042026579,0.8326447606086731
id18038,0.0001386351796099916,0.00023276328283827752,0.9996285438537598
id22011,0.46065688133239746,0.16552084684371948,0.37382233142852783
id10608,0.002125160302966833,0.9975137710571289,0.000361004815204069
id23054,0.845198929309845,0.008211725391447544,0.14658935368061066
id13904,0.2790181040763855,0.7137613296508789,0.007220557890832424
id13855,0.06829577684402466,0.03157767280936241,0.900126576423645
id17630,0.2708948850631714,0.6743301153182983,0.05477498471736908
id08595,0.04739765450358391,0.0056623308919370174,0.946940004825592
id09532,0.457531601190567,0.06024147570133209,0.4822268486022949
id13176,0.01959236152470112,0.04857220873236656,0.931835412979126
id27237,0.0006303464761003852,0.00114871293772012,0.9982209801673889
id16704,0.11004965007305145,0.09561450779438019,0.7943359017372131
id20994,0.003736552782356739,0.0023600293789058924,0.9939033389091492
id17501,0.001975954044610262,0.9969154596328735,0.0011085555888712406
id16509,0.015667324885725975,0.019546279683709145,0.9647863507270813
id15081,0.03562011942267418,0.03071088157594204,0.9336690306663513
id24414,0.2636820375919342,0.032859575003385544,0.7034583687782288
id09220,0.015134237706661224,0.007561888080090284,0.9773039221763611
id26514,0.0165915135294199,0.0005471015465445817,0.9828613996505737
id14703,0.9741953611373901,0.02227260172367096,0.0035320804454386234
id19838,0.0005410196026787162,0.004435632843524218,0.9950233697891235
id23297,0.19115521013736725,0.006480581592768431,0.8023642301559448
id17113,0.7199311852455139,0.1775113195180893,0.10255748778581619
id11693,0.5764124989509583,0.022871453315019608,0.40071606636047363
id00847,0.10063541680574417,0.7309675812721252,0.16839706897735596
id00233,0.7710305452346802,0.043785933405160904,0.1851835548877716
id02776,0.9977712631225586,0.001973296981304884,0.00025546911638230085
id10396,0.9656999707221985,0.012825561687350273,0.021474432200193405
id18222,0.7983093857765198,0.09960264712572098,0.10208798944950104
id13476,0.1018979400396347,0.1622920036315918,0.7358100414276123
id08007,0.5774652361869812,0.014803550206124783,0.4077312648296356
id12984,0.0014078401727601886,0.0017361303325742483,0.9968559741973877
id04174,0.1435515284538269,0.8025317788124084,0.053916674107313156
id23874,0.0037957995664328337,0.0003455347032286227,0.9958587288856506
id00595,0.0008205337799154222,0.9988358616828918,0.00034359103301540017
id18041,0.9866500496864319,0.009856022894382477,0.003493920201435685
id17403,0.670799732208252,0.044187743216753006,0.2850125730037689
id11741,0.9781569838523865,0.009850295260548592,0.011992769315838814
id16928,0.09968642890453339,0.0023761566262692213,0.8979374766349792
id21913,0.002243166556581855,0.002047595800831914,0.9957091808319092
id05939,0.0006872024387121201,0.0005382937961257994,0.9987744688987732
id12429,0.0032302492763847113,0.9814752340316772,0.015294501557946205
id04447,0.3159855604171753,0.3749760091304779,0.3090384304523468
id15928,0.6941155791282654,0.18982648849487305,0.11605791747570038
id13126,0.0015077274292707443,0.0021375345531851053,0.9963546991348267
id03989,0.8544324040412903,0.045207854360342026,0.10035967081785202
id08950,0.010278165340423584,0.9605233669281006,0.029198449105024338
id26494,0.08175960928201675,0.020195908844470978,0.8980444669723511
id09289,0.01141520868986845,0.01175234466791153,0.9768324494361877
id16295,0.003399417968466878,0.9939460158348083,0.0026545508299022913
id01616,0.00014416918565984815,0.9982442855834961,0.0016114547615870833
id25251,0.0016434341669082642,0.0004780753224622458,0.9978785514831543
id10354,0.9586923718452454,0.0161861814558506,0.02512141689658165
id08559,0.006733499933034182,0.988655686378479,0.0046107955276966095
id20385,0.29532337188720703,0.07906034588813782,0.6256163120269775
id01760,0.9708083271980286,0.019458318129181862,0.009733377024531364
id04242,0.5011737942695618,0.15470801293849945,0.3441181480884552
id05652,0.07072120159864426,0.9267295002937317,0.002549325115978718
id05269,0.007562745828181505,0.6904377341270447,0.3019995391368866
id11218,0.08120694011449814,0.03345107287168503,0.8853419423103333
id19158,0.012486648745834827,0.9871692657470703,0.0003440653090365231
id00927,0.05010432377457619,0.014136024750769138,0.9357596635818481
id25636,0.3504646420478821,0.10652206838130951,0.5430132746696472
id20727,0.04490296170115471,0.006161336321383715,0.9489357471466064
id01645,0.9152589440345764,0.06036905199289322,0.024371914565563202
id19931,0.12330961972475052,0.7889127731323242,0.08777755498886108
id12473,0.045791469514369965,0.9508765339851379,0.0033320605289191008
id00618,0.9636609554290771,0.005687478464096785,0.030651554465293884
id27329,6.792655040044338e-05,0.0023005374241620302,0.9976315498352051
id11553,0.8754655718803406,0.007289697881788015,0.1172446757555008
id10357,0.00023359183978755027,0.0102855134755373,0.9894808530807495
id11392,0.45010054111480713,0.0007380638271570206,0.549161434173584
id03634,0.01813390664756298,0.979627251625061,0.0022388172801584005
id15781,0.9896939396858215,0.009972735308110714,0.0003332974447403103
id11706,0.002259180648252368,0.007773485500365496,0.9899673461914062
id04248,0.7325499653816223,0.1695879101753235,0.0978621393442154
id26011,0.727200448513031,0.23543764650821686,0.03736185282468796
id17478,0.17807914316654205,0.005035736132413149,0.8168851137161255
id16179,0.8001944422721863,0.13849452137947083,0.061311040073633194
id11340,0.9349867701530457,0.039741337299346924,0.025271868333220482
id05629,5.1875154895242304e-05,0.9999055862426758,4.2513813241384923e-05
id00266,0.028032172471284866,0.010206378065049648,0.9617614150047302
id18514,0.44536593556404114,0.17339931428432465,0.3812347650527954
id05167,0.17863328754901886,0.07356293499469757,0.747803807258606
id08943,0.8378978967666626,0.03432587534189224,0.12777623534202576
id14580,0.003835540497675538,0.9811372756958008,0.015027233399450779
id24496,0.9217113256454468,0.07801218330860138,0.0002765865356195718
id04884,0.0002846899442374706,0.010968554764986038,0.9887468218803406
id08011,0.005726354196667671,0.008481553755700588,0.9857921600341797
id17807,0.19174915552139282,0.000255580001976341,0.8079952001571655
id05694,0.7653205394744873,0.08206259459257126,0.15261678397655487
id02907,0.009197334758937359,0.9321284294128418,0.05867418646812439
id23235,0.20159614086151123,0.011128084734082222,0.7872757911682129
id26764,0.7767994403839111,0.22133664786815643,0.0018640233902260661
id12226,0.0019613439217209816,0.0010917792096734047,0.9969468712806702
id15157,0.8981999158859253,0.036358315497636795,0.0654417872428894
id27127,0.10616862028837204,0.0007730635115876794,0.8930583000183105
id27723,0.0057321470230817795,0.006119166500866413,0.9881487488746643
id10742,0.05629878118634224,0.9218877553939819,0.02181343361735344
id22951,0.2569526433944702,0.21130064129829407,0.5317466855049133
id09429,0.782928466796875,0.06493213772773743,0.15213938057422638
id26058,0.01700296252965927,0.9218581914901733,0.06113886460661888
id27415,0.00013204618880990893,0.8774742484092712,0.12239381670951843
id06938,0.6247167587280273,0.003338116453960538,0.3719451129436493
id18702,0.9436983466148376,0.04467741772532463,0.011624319478869438
id05229,0.4463377594947815,0.5482340455055237,0.005428205244243145
id05219,0.0011328430846333504,0.00019000619067810476,0.9986770749092102
id26375,0.003062638221308589,0.9949547648429871,0.0019825741183012724
id19622,0.983043372631073,0.0020861232187598944,0.014870388433337212
id13333,0.9872997403144836,0.0006542277405969799,0.012046023271977901
id25849,0.12010055035352707,0.8774554133415222,0.002444041194394231
id06780,0.9660395979881287,0.013789779506623745,0.020170561969280243
id01128,0.5717799663543701,0.026735076680779457,0.40148496627807617
id22697,0.17791825532913208,0.008123867213726044,0.813957929611206
id03725,0.2124999612569809,0.32687708735466003,0.4606229066848755
id06570,0.6159923076629639,0.033782992511987686,0.35022470355033875
id07834,0.026692183688282967,0.0005769032868556678,0.9727309346199036
id08930,0.7999727129936218,0.10912898182868958,0.09089832752943039
id03276,0.00013154766929801553,4.3148182157892734e-05,0.9998252987861633
id07367,0.01241985708475113,0.9815545678138733,0.006025545299053192
id12250,0.9487447738647461,0.045055292546749115,0.006199914030730724
id00461,0.5959727168083191,0.04600108414888382,0.3580262362957001
id17583,0.9901027679443359,0.001338319736532867,0.008558910340070724
id07331,0.2550963759422302,0.25646477937698364,0.4884389042854309
id09844,0.02582399547100067,0.0034058743622153997,0.9707701206207275
id12595,0.00029425928369164467,0.9865199327468872,0.013185819610953331
id12911,0.0003490848757792264,0.9938212633132935,0.005829581059515476
id13334,0.00272723869420588,0.02325955592095852,0.9740132093429565
id03231,0.0870419517159462,0.08990646153688431,0.8230516314506531
id16441,0.1605154573917389,0.11961476504802704,0.7198697924613953
id11427,0.05450707674026489,0.024749724194407463,0.9207432270050049
id16919,0.9987815022468567,0.0011638159630820155,5.468868403113447e-05
id04388,0.00014353232108987868,0.15641526877880096,0.8434411883354187
id09608,0.10801368951797485,0.6530929803848267,0.23889343440532684
id14912,0.04894839972257614,0.0006614659796468914,0.950390100479126
id24621,0.0307143647223711,0.5360907316207886,0.4331949055194855
id14904,0.04815076291561127,0.5667089819908142,0.38514021039009094
id09209,0.014775010757148266,0.011934267356991768,0.973290741443634
id10425,0.9992764592170715,0.0007089701830409467,1.450843319616979e-05
id04915,0.3524717390537262,0.08862235397100449,0.5589059591293335
id01417,0.0028530724812299013,0.9965517520904541,0.0005951660568825901
id12318,0.9506897926330566,0.032841023057699203,0.01646915078163147
id01184,0.03467791900038719,0.43217068910598755,0.5331514477729797
id05349,0.00016909044643398374,0.0014195165131241083,0.9984114170074463
id14718,0.0020030420273542404,0.000653938390314579,0.9973430037498474
id20392,0.5738717913627625,0.0569542795419693,0.36917388439178467
id10071,0.05319347605109215,0.06854914128780365,0.8782573938369751
id24369,0.998995840549469,0.0009122173069044948,9.191636490868405e-05
id22137,0.9828741550445557,0.0015145643847063184,0.01561135146766901
id14478,0.00011741509661078453,0.010982094332575798,0.9889004230499268
id10018,0.144708514213562,0.023802924901247025,0.8314885497093201
id13357,0.024271180853247643,0.951852023601532,0.02387682907283306
id06093,0.004389196168631315,0.039799246937036514,0.955811619758606
id26039,0.004188390448689461,0.0028976101893931627,0.9929139614105225
id05974,0.004893474280834198,0.9021367430686951,0.09296981990337372
id09745,0.05005381256341934,0.8785706758499146,0.07137545198202133
id01255,0.11105413734912872,0.3941630721092224,0.49478280544281006
id25995,0.00021158983872737736,0.7439014911651611,0.25588691234588623
id01205,0.8482637405395508,0.11790793389081955,0.03382835164666176
id09735,0.1555345207452774,0.8442221879959106,0.00024327175924554467
id19431,0.34964194893836975,0.6452698111534119,0.005088233854621649
id10226,0.9981765747070312,0.0013626939617097378,0.00046078089508228004
id22446,0.9951913356781006,0.002094326540827751,0.0027143789920955896
id10207,0.12092568725347519,0.053423233330249786,0.8256510496139526
id02564,0.8463999629020691,0.06331507116556168,0.09028495103120804
id15113,0.9508740305900574,0.028792373836040497,0.020333625376224518
id20230,0.8644627928733826,0.04966917261481285,0.08586801588535309
id18155,0.9996728897094727,0.0002540600544307381,7.308511703740805e-05
id23722,0.7107323408126831,0.010219153948128223,0.2790485620498657
id20241,0.9897196292877197,0.005682424176484346,0.004597986117005348
id10580,0.0002614948316477239,0.0005146200419403613,0.9992238283157349
id09405,0.013175875879824162,0.01825396902859211,0.9685701727867126
id16297,0.13063278794288635,0.868668258190155,0.0006990153342485428
id27247,0.13720257580280304,0.0035582680720835924,0.8592392206192017
id26321,0.9986842274665833,0.0008572118822485209,0.00045853195479139686
id18503,0.2246231883764267,0.0017206765478476882,0.7736561298370361
id04178,0.09888189285993576,0.8542914986610413,0.04682658240199089
id22695,0.02780374325811863,0.0070943948812782764,0.9651018381118774
id04368,0.9992438554763794,0.0002450154861435294,0.0005111243226565421
id20585,0.9789326786994934,0.02077461965382099,0.00029264239128679037
id21615,0.30263280868530273,0.2638337314128876,0.4335334599018097
id10830,1.413300651620375e-05,0.9999325275421143,5.323323421180248e-05
id22143,0.9237403273582458,0.040971335023641586,0.035288285464048386
id21600,0.9933433532714844,0.0021790266036987305,0.004477690905332565
id23773,0.997962474822998,0.0014396727783605456,0.0005978487897664309
id08505,0.9990135431289673,5.317041359376162e-05,0.0009333011112175882
id27152,0.8616795539855957,0.04021298512816429,0.09810744971036911
id09817,0.05318733677268028,0.29218804836273193,0.6546245813369751
id02355,0.9361550211906433,0.005088693927973509,0.05875629931688309
id23629,0.9793400764465332,0.002358384430408478,0.018301572650671005
id22194,0.9738593101501465,0.006467410828918219,0.019673295319080353
id05592,0.03807680308818817,0.01062469370663166,0.9512984752655029
id02916,0.3111227750778198,0.5543957948684692,0.13448138535022736
id22284,0.6159319877624512,0.0025702763814479113,0.38149768114089966
id14574,0.313240110874176,0.004848465323448181,0.6819114685058594
id16820,0.804627537727356,0.008110488764941692,0.18726195394992828
id04513,0.9747159481048584,0.01313762366771698,0.012146463617682457
id05853,0.8703548312187195,0.08096852153539658,0.048676636070013046
id23528,0.012629682198166847,0.9780398607254028,0.009330465458333492
id06684,0.9095988273620605,0.05484806001186371,0.03555312007665634
id19793,0.06152251735329628,0.9380345940589905,0.00044289184734225273
id05567,0.7569972276687622,0.013809259049594402,0.2291935384273529
id01637,0.0003587076789699495,0.9583441019058228,0.04129720479249954
id24264,0.24623723328113556,0.019924066960811615,0.7338387370109558
id08558,0.002727253595367074,0.9804611802101135,0.016811562702059746
id01977,0.014561213552951813,0.9603118300437927,0.025126922875642776
id14665,0.0055679134093225,0.9891760945320129,0.005255954805761576
id24485,0.2606581747531891,0.7373526692390442,0.0019891373813152313
id00331,0.44715064764022827,0.037693802267313004,0.5151554942131042
id06004,0.08261226117610931,0.023529868572950363,0.8938578963279724
id08168,0.0004264494637027383,0.9867672324180603,0.01280633918941021
id02054,0.9152088761329651,0.08308256417512894,0.0017085075378417969
id27733,0.0686897337436676,0.03210052102804184,0.89920973777771
id26596,0.010842538438737392,0.9853677153587341,0.003789714304730296
id05275,0.9547224044799805,0.028561286628246307,0.01671638712286949
id23093,0.9288284182548523,0.017747726291418076,0.05342375114560127
id13304,0.0030609627719968557,0.0012217916082590818,0.9957172274589539
id09513,0.9903541803359985,0.002921278588473797,0.0067246039398014545
id14943,0.9368016123771667,0.010194581933319569,0.05300372466444969
id10936,0.7301506996154785,0.053849298506975174,0.21599993109703064
id18771,0.7307863235473633,0.053044643253088,0.21616904437541962
id09708,0.7605632543563843,0.09487148374319077,0.14456523954868317
id17204,0.9937159419059753,0.004496350884437561,0.0017876924248412251
id27515,0.00015271456504706293,0.9996993541717529,0.00014806388935539871
id04438,0.42011457681655884,1.9560158762033097e-05,0.5798658132553101
id14306,0.0237394031137228,0.9754098057746887,0.0008508109021931887
id10235,0.07661076635122299,0.022630959749221802,0.9007583260536194
id19034,0.5651254057884216,0.34947675466537476,0.08539785444736481
id27850,0.8497941493988037,0.020947400480508804,0.129258394241333
id23316,0.8932020664215088,0.06349113583564758,0.04330681264400482
id21265,0.9663597941398621,0.015095253475010395,0.018544968217611313
id13944,0.024549448862671852,0.014443915337324142,0.9610066413879395
id00416,0.020792225375771523,0.9635895490646362,0.01561828050762415
id04702,0.8656861782073975,0.050593528896570206,0.08372029662132263
id07679,0.476146936416626,0.44861674308776855,0.07523632049560547
id17063,0.005933917127549648,0.9875574111938477,0.006508725695312023
id25840,0.007909081876277924,0.8967773914337158,0.09531356394290924
id16767,0.46549010276794434,0.5278026461601257,0.006707263179123402
id10275,0.013158959336578846,0.00580217782407999,0.9810388088226318
id19913,0.37790170311927795,0.21423231065273285,0.407865971326828
id16158,0.010080394335091114,0.9765400290489197,0.013379497453570366
id19914,0.008266961202025414,0.000840220192912966,0.990892767906189
id09409,0.11165940761566162,0.011631883680820465,0.8767087459564209
id14026,0.7236461043357849,0.06638042628765106,0.20997348427772522
id27022,0.04128298535943031,0.9273919463157654,0.03132501617074013
id06324,0.0003812171926256269,0.9980055689811707,0.0016132371965795755
id22614,0.031887542456388474,0.4759505093097687,0.49216198921203613
id02338,0.8659809827804565,0.004820842761546373,0.1291981190443039
id02862,0.0835714116692543,0.9022412896156311,0.014187359251081944
id14818,0.21897009015083313,0.33584272861480713,0.4451872408390045
id00648,0.9451299905776978,0.02141079120337963,0.033459197729825974
id21812,0.023954089730978012,0.00538187101483345,0.9706640839576721
id04567,0.46331414580345154,0.5355639457702637,0.001121909823268652
id20462,1.3385751117311884e-05,2.2981575966696255e-06,0.9999842643737793
id21110,0.3395196497440338,0.02962697669863701,0.6308534145355225
id27524,0.0692463368177414,0.9288683533668518,0.0018852889770641923
id10739,0.0009475975530222058,0.016897402703762054,0.9821549654006958
id25519,0.31182557344436646,0.19718755781650543,0.4909868836402893
id09509,0.22165869176387787,0.13410291075706482,0.6442384123802185
id24062,0.34995535016059875,0.5434929132461548,0.10655174404382706
id17909,0.03813324496150017,0.004381731618195772,0.9574850797653198
id09896,0.09543783217668533,0.014369230717420578,0.8901928663253784
id11587,0.13111592829227448,0.8662469983100891,0.0026370356790721416
id09957,0.5861150622367859,0.36344337463378906,0.050441548228263855
id02070,0.00011874660413013771,0.002247144002467394,0.9976340532302856
id25658,0.874406099319458,0.06828845292329788,0.057305410504341125
id19870,0.03563498705625534,0.9399041533470154,0.024460824206471443
id11774,0.08807263523340225,0.0019593797624111176,0.9099679589271545
id21315,0.8511558175086975,0.11891300976276398,0.02993113361299038
id15873,0.9755181074142456,0.020382853224873543,0.004099060781300068
id19302,0.0013035230804234743,0.9979681372642517,0.0007282962324097753
id07239,0.0077303629368543625,0.9849556088447571,0.0073140766471624374
id10178,0.9940155744552612,0.00023458855866920203,0.005749835167080164
id00074,0.9914461374282837,0.001967650605365634,0.0065862019546329975
id21736,0.1484825164079666,0.7737945318222046,0.0777229517698288
id25383,0.4813796281814575,0.30807971954345703,0.21054069697856903
id01649,0.6583993434906006,0.0898587554693222,0.2517419755458832
id15990,0.0009829362388700247,0.0029920826200395823,0.9960249662399292
id04940,0.9329609274864197,0.04178464412689209,0.02525441348552704
id09041,0.06787008047103882,0.7773095965385437,0.1548202782869339
id12499,0.5371578931808472,0.06567058712244034,0.3971714973449707
id27324,0.2904420495033264,0.7060792446136475,0.0034786947071552277
id20396,0.0005628066137433052,0.9992353916168213,0.0002017690712818876
id20065,0.9952740669250488,0.0032281232997775078,0.0014978195540606976
id09659,0.09220954775810242,0.03576565906405449,0.8720247745513916
id04632,0.16905586421489716,0.00025656711659394205,0.8306875824928284
id17313,0.9912189841270447,5.564190723816864e-05,0.008725314401090145
id04995,0.9998014569282532,0.00014121999265626073,5.729473559767939e-05
id26559,0.9217919111251831,0.03906194865703583,0.03914619982242584
id06974,0.025703255087137222,0.037762757390737534,0.9365339875221252
id22141,0.9967483282089233,0.002192004583775997,0.0010596582433208823
id11508,0.07773973792791367,0.003503197804093361,0.9187570214271545
id09766,0.7413131594657898,0.24770107865333557,0.010985726490616798
id24382,0.5162850022315979,0.28341490030288696,0.20030011236667633
id12016,0.6101695895195007,0.06179259344935417,0.3280377984046936
id07298,0.9773613214492798,0.0016450448893010616,0.020993627607822418
id17985,0.06726706027984619,0.9213706254959106,0.011362303048372269
id09057,0.002970930188894272,6.292969192145392e-05,0.9969661831855774
id23310,6.691503222100437e-05,2.2322938093566336e-05,0.9999107122421265
id13265,0.9904249310493469,0.0037235235795378685,0.00585161242634058
id25920,0.8220394253730774,0.08421090245246887,0.09374966472387314
id15012,0.8657170534133911,0.0033759812358766794,0.13090693950653076
id12939,0.00018077122513204813,0.9996187686920166,0.00020039244554936886
id13329,0.9919428825378418,0.004720806609839201,0.003336286870762706
id11410,0.08199266344308853,0.9171130061149597,0.0008943323628045619
id08203,0.3271849751472473,0.5501764416694641,0.12263854593038559
id09399,0.0023135021328926086,0.9930440783500671,0.004642383195459843
id24807,0.0006078120204620063,0.000763466814532876,0.9986287355422974
id24976,0.9895884990692139,0.006354743614792824,0.004056775942444801
id19630,0.03607816994190216,0.11710085719823837,0.8468208909034729
id00231,0.0008651705575175583,0.9987785220146179,0.00035637494875118136
id06157,0.011679683811962605,0.8431404232978821,0.1451798677444458
id26817,0.26723915338516235,0.2109493613243103,0.5218114256858826
id21083,0.06389063596725464,0.004193107131868601,0.9319162964820862
id27634,0.992382824420929,0.0064472598023712635,0.001169876428321004
id12397,0.05988975241780281,0.2544657588005066,0.6856445074081421
id02643,0.03457336500287056,0.010591519996523857,0.954835057258606
id13731,0.07513877749443054,0.919172465801239,0.005688779056072235
id17953,0.37162891030311584,0.0031399193685501814,0.6252312064170837
id10342,0.7816545963287354,0.11438819766044617,0.1039571687579155
id19652,0.31440427899360657,0.582112729549408,0.10348304361104965
id03505,0.23964925110340118,0.7487096190452576,0.011641111224889755
id27602,0.016454411670565605,0.08379965275526047,0.8997458815574646
id13311,0.0055021364241838455,0.006003736052662134,0.9884940981864929
id20008,0.2781389355659485,0.5917534232139587,0.1301075965166092
id14404,0.004339512437582016,0.0640152171254158,0.9316453337669373
id09413,0.5349057912826538,0.07043789327144623,0.39465636014938354
id01897,0.06630558520555496,0.7888701558113098,0.14482419192790985
id14873,0.9613334536552429,0.01356810238212347,0.025098558515310287
id25588,0.9977859258651733,0.0021009757183492184,0.00011316016025375575
id15549,0.04091551899909973,0.9317214488983154,0.027363069355487823
id20796,0.02876894734799862,0.04001738876104355,0.9312136173248291
id11138,0.036883529275655746,0.017373738810420036,0.945742666721344
id18398,0.0010252234060317278,4.492338121053763e-05,0.9989297986030579
id01871,0.9381321668624878,0.061831094324588776,3.675025072880089e-05
id15968,0.9787185192108154,0.012274621054530144,0.009006855078041553
id18197,7.967683632159606e-05,0.000259896187344566,0.9996603727340698
id20939,0.8134603500366211,0.005993279628455639,0.18054644763469696
id20570,0.0012937713181599975,0.014193939976394176,0.9845123291015625
id00432,0.937264084815979,0.01216017734259367,0.050575707107782364
id19537,0.0002674570132512599,0.9720836877822876,0.0276488084346056
id12930,0.9930863976478577,0.00673250574618578,0.00018097479187417775
id26222,0.26750585436820984,0.1337243765592575,0.5987697839736938
id10623,0.9759507179260254,0.007590870838612318,0.01645832695066929
id15460,0.002670012414455414,0.9940197467803955,0.0033103269524872303
id22824,0.9938896894454956,0.005217927508056164,0.0008923798450268805
id02968,0.04953930154442787,0.0021367964800447226,0.9483239054679871
id19017,0.026187961921095848,0.4491442143917084,0.5246678590774536
id26743,0.004405687563121319,0.9910345673561096,0.004559769295156002
id04161,0.996300458908081,0.001122938236221671,0.0025765015743672848
id08976,7.73541396483779e-05,0.9998902082443237,3.242838283767924e-05
id13339,0.0019999658688902855,0.9954008460044861,0.0025993017479777336
id25051,0.9950466156005859,0.0003910426457878202,0.004562355112284422
id22649,0.013943071477115154,0.9837017059326172,0.002355216769501567
id00040,0.0014120320556685328,0.9941810965538025,0.00440688943490386
id08855,0.7073881030082703,0.1822546422481537,0.11035728454589844
id24622,0.8630281686782837,0.003410737495869398,0.13356110453605652
id02301,0.9839736819267273,0.01574101857841015,0.00028525706147775054
id07047,0.7617142796516418,0.01812153309583664,0.22016417980194092
id04423,0.9963027238845825,0.0036757183261215687,2.1483521777554415e-05
id02790,0.31963348388671875,0.642805814743042,0.03756070137023926
id08754,0.9813348054885864,0.0182096716016531,0.0004555883351713419
id20297,0.039362482726573944,0.00985508318990469,0.9507824182510376
id04307,0.3550674021244049,0.6196819543838501,0.025250617414712906
id18927,0.08861003816127777,0.08675651252269745,0.8246334195137024
id27393,0.1028255820274353,0.007692317944020033,0.8894821405410767
id15260,0.01630237139761448,0.9825588464736938,0.00113874941598624
id03679,0.6011096239089966,0.10028620809316635,0.2986041307449341
id17381,0.9997840523719788,0.00015824197907932103,5.771986616309732e-05
id13196,0.9287174940109253,0.019041238352656364,0.05224129185080528
id21493,0.03747572377324104,0.02248012088239193,0.9400441646575928
id11088,0.04315373674035072,0.07473430037498474,0.8821119666099548
id15801,0.06194593757390976,0.0011245495406910777,0.93692946434021
id04647,0.15236207842826843,0.05511032044887543,0.7925275564193726
id16900,0.14324861764907837,0.8565504550933838,0.00020090912585146725
id17174,0.7200730443000793,0.2593216300010681,0.020605331286787987
id23801,0.27273640036582947,0.562375545501709,0.16488806903362274
id11952,0.49970269203186035,0.35146641731262207,0.14883095026016235
id02738,0.9551773071289062,0.011448466219007969,0.033374205231666565
id05365,0.9288632869720459,0.001771946670487523,0.06936474144458771
id19666,0.01133787352591753,0.9864795804023743,0.002182493219152093
id26638,0.0025111744180321693,0.9204370975494385,0.07705174386501312
id03032,0.24966858327388763,0.2732107639312744,0.47712069749832153
id23471,0.9884472489356995,0.00723468279466033,0.004318078048527241
id26135,0.0006551403785124421,0.9992990493774414,4.5691413106396794e-05
id18224,0.00014729397662449628,0.9876881241798401,0.01216454990208149
id10782,0.8679884076118469,0.07959973812103271,0.05241186171770096
id08932,0.007254335563629866,0.0040512774139642715,0.9886943697929382
id23126,0.017564300447702408,0.0020709645468741655,0.9803646802902222
id22273,0.507558286190033,0.19756460189819336,0.2948771119117737
id17427,0.7917415499687195,0.1477629542350769,0.060495488345623016
id21258,0.9099323153495789,0.08791505545377731,0.0021525814663618803
id06604,0.7581321001052856,0.24016596376895905,0.0017019672086462379
id02180,0.0331084281206131,0.9653329253196716,0.0015585953369736671
id20505,0.2550378739833832,0.6694314479827881,0.07553059607744217
id27466,0.14209404587745667,0.16413381695747375,0.6937721371650696
id14249,0.2197750061750412,0.4641164243221283,0.3161085546016693
id15891,0.21872003376483917,0.10958141833543777,0.6716985702514648
id25366,0.25410720705986023,0.0682508572936058,0.6776419281959534
id13554,0.0001843883510446176,0.0016826540231704712,0.9981330037117004
id09470,0.008221350610256195,0.009815984405577183,0.9819627404212952
id15993,0.09104826301336288,0.4191497564315796,0.48980197310447693
id07273,0.04498400166630745,0.6373701095581055,0.3176459074020386
id10805,0.6767105460166931,0.24298617243766785,0.08030331134796143
id07990,0.16097380220890045,0.024152329191565514,0.8148738741874695
id08107,0.01323295384645462,0.0033379874657839537,0.9834291338920593
id07612,0.9064825773239136,0.07988877594470978,0.013628649525344372
id10593,0.9529123902320862,0.04113725200295448,0.0059503912925720215
id00906,0.04457741230726242,0.9226776957511902,0.0327448844909668
id22316,0.054058387875556946,0.2430627942085266,0.7028788328170776
id04826,0.9829660654067993,0.016957886517047882,7.602787081850693e-05
id13173,8.74461984494701e-05,6.475621921708807e-05,0.9998477697372437
id20075,0.933681070804596,0.037772372364997864,0.028546568006277084
id16427,0.043407682329416275,0.2816005051136017,0.6749918460845947
id21948,0.0006644288660027087,0.029597576707601547,0.9697380065917969
id05957,0.9790856242179871,0.014007335528731346,0.00690704770386219
id22982,0.00021040016144979745,0.9988563060760498,0.0009333446505479515
id01672,0.4735678732395172,0.5102736353874207,0.016158532351255417
id19463,0.07657801359891891,0.013069773092865944,0.9103522300720215
id17555,0.6152766942977905,0.3762035369873047,0.008519754745066166
id21387,0.00010398653103038669,0.9976531863212585,0.002242835471406579
