id,EAP,HPL,MWS
id25636,0.2241894006729126,0.06782069057226181,0.7079899311065674
id20727,0.037250712513923645,0.00951708760112524,0.9532321691513062
id01645,0.9292483329772949,0.04541737586259842,0.025334302335977554
id19931,0.23001262545585632,0.6711891889572144,0.09879812598228455
id12473,0.0302101019769907,0.9674493074417114,0.002340665552765131
id00618,0.9701217412948608,0.007647274062037468,0.022230956703424454
id27329,0.00027429519104771316,0.0012577283196151257,0.9984679818153381
id11553,0.9253454804420471,0.007169708609580994,0.0674847736954689
id10357,0.0034266633447259665,0.006271097809076309,0.9903022050857544
id11392,0.3806772828102112,0.005184839013963938,0.6141378879547119
id03634,0.018210621550679207,0.9794938564300537,0.0022955560125410557
id15781,0.9888907670974731,0.010154363699257374,0.0009548577945679426
id11706,0.0036722426302731037,0.005618487950414419,0.9907093048095703
id04248,0.7812272310256958,0.12219524383544922,0.09657753258943558
id26011,0.7362918853759766,0.22432589530944824,0.03938222676515579
id17478,0.11715491861104965,0.0066045429557561874,0.8762405514717102
id16179,0.7977194786071777,0.1460578441619873,0.05622267723083496
id11340,0.9505280256271362,0.031219806522130966,0.018252164125442505
id05629,0.0009919429430738091,0.9977514743804932,0.0012565709184855223
id00266,0.029452592134475708,0.011128171347081661,0.9594192504882812
id18514,0.3689970374107361,0.15439149737358093,0.47661149501800537
id05167,0.158203125,0.09161901473999023,0.7501778602600098
id08943,0.73347407579422,0.06552137434482574,0.2010045349597931
id14580,0.006386106368154287,0.9845777153968811,0.009036210365593433
id24496,0.9600591659545898,0.03972988203167915,0.00021093207760713995
id04884,0.0006509337108582258,0.005774908699095249,0.9935742020606995
id08011,0.01088570524007082,0.007760589011013508,0.981353759765625
id17807,0.11310463398694992,0.0006587400566786528,0.8862365484237671
id05694,0.8534915447235107,0.05411137267947197,0.09239707887172699
id02907,0.034865520894527435,0.8919728994369507,0.07316155731678009
id23235,0.21077492833137512,0.014917501248419285,0.7743076086044312
id26764,0.6330001354217529,0.36315205693244934,0.003847892163321376
id12226,0.0031589355785399675,0.0011766456300392747,0.9956644177436829
id15157,0.7708324193954468,0.13414788246154785,0.09501968324184418
id27127,0.08099675923585892,0.003273068694397807,0.9157301783561707
id27723,0.01038846280425787,0.006921629421412945,0.9826899766921997
id10742,0.033859290182590485,0.9524781107902527,0.013662569224834442
id22951,0.275707483291626,0.16011178493499756,0.5641807317733765
id09429,0.7271444797515869,0.09672356396913528,0.17613191902637482
id26058,0.027997937053442,0.9345118999481201,0.03749013692140579
id27415,0.009568131528794765,0.7618448734283447,0.2285870909690857
id06938,0.4045451283454895,0.007931912317872047,0.5875229835510254
id18702,0.9271212816238403,0.039199940860271454,0.0336788184940815
id05229,0.5535498857498169,0.43366581201553345,0.012784374877810478
id05219,0.0012858500704169273,0.0002438875671941787,0.9984702467918396
id26375,0.006553936749696732,0.9915418028831482,0.001904241624288261
id19622,0.9872168302536011,0.0026674792170524597,0.010115607641637325
id13333,0.9863743185997009,0.003033566055819392,0.010592134669423103
id25849,0.06655550748109818,0.931789755821228,0.001654776744544506
id06780,0.9612573385238647,0.017259761691093445,0.02148285321891308
id01128,0.42359960079193115,0.029639020562171936,0.5467613935470581
id22697,0.10409113019704819,0.007071346044540405,0.8888375759124756
id03725,0.1711147427558899,0.2638876736164093,0.5649975538253784
id06570,0.587959885597229,0.06560857594013214,0.34643155336380005
id07834,0.015713687986135483,0.0006007381016388535,0.9836856126785278
id08930,0.8638637065887451,0.06862513720989227,0.06751115620136261
id03276,0.0003294763155281544,9.452539961785078e-05,0.9995759725570679
id07367,0.029680272564291954,0.9635430574417114,0.006776634603738785
id12250,0.9460792541503906,0.039167240262031555,0.01475345529615879
id00461,0.5110969543457031,0.05850386992096901,0.43039917945861816
id17583,0.9866258502006531,0.004078293684870005,0.009295845404267311
id07331,0.16063332557678223,0.564812183380127,0.274554580450058
id09844,0.027589427307248116,0.003430264536291361,0.9689803123474121
id12595,0.01692773774266243,0.9677879810333252,0.015284283086657524
id12911,0.002558792242780328,0.9939165115356445,0.0035246452316641808
id13334,0.005200894083827734,0.01438117679208517,0.9804179072380066
id03231,0.10139277577400208,0.08258654922246933,0.8160207271575928
id16441,0.14437657594680786,0.08595024049282074,0.7696731686592102
id11427,0.05931666120886803,0.019219208508729935,0.9214640855789185
id16919,0.9990907907485962,0.0008237308356910944,8.551090286346152e-05
id04388,0.0005695532890968025,0.07930084317922592,0.9201295375823975
id09608,0.14091087877750397,0.4718596339225769,0.3872295320034027
id14912,0.049828678369522095,0.0017698872834444046,0.9484014511108398
id24621,0.06613516062498093,0.5652756690979004,0.3685891628265381
id14904,0.07043933123350143,0.45451557636260986,0.4750450849533081
id09209,0.017296411097049713,0.008985430002212524,0.9737181663513184
id10425,0.9994102716445923,0.0005670125246979296,2.2666970835416578e-05
id04915,0.33499521017074585,0.10355086624622345,0.5614539384841919
id01417,0.002083559986203909,0.9975540637969971,0.0003623301745392382
id12318,0.8066968321800232,0.09835326671600342,0.0949498638510704
id01184,0.07257042080163956,0.46032434701919556,0.46710529923439026
id05349,0.0008128329063765705,0.000956070376560092,0.9982311129570007
id14718,0.002100259531289339,0.0005880548851564527,0.9973117113113403
id20392,0.4797213673591614,0.05899014323949814,0.4612884819507599
id10071,0.08098908513784409,0.07964091002941132,0.8393700122833252
id24369,0.9993358850479126,0.000581076368689537,8.305234950967133e-05
id22137,0.9880282878875732,0.0016565474215894938,0.010315180756151676
id14478,0.0005135724786669016,0.006020691711455584,0.9934656620025635
id10018,0.11070071160793304,0.022374216467142105,0.8669251203536987
id13357,0.023913748562335968,0.9579997062683105,0.018086561933159828
id06093,0.005259621888399124,0.024741141125559807,0.9699993133544922
id26039,0.004092326387763023,0.002310182899236679,0.9935974478721619
id05974,0.01115634385496378,0.9317866563796997,0.05705702304840088
id09745,0.06010224297642708,0.8950562477111816,0.04484141245484352
id01255,0.1053275465965271,0.2510862350463867,0.6435862183570862
id25995,0.006526330020278692,0.7957808971405029,0.19769278168678284
id01205,0.7353083491325378,0.19855400919914246,0.06613767892122269
id09735,0.2062528133392334,0.793207585811615,0.0005395982880145311
id19431,0.39742717146873474,0.5387065410614014,0.0638662725687027
id10226,0.9972997903823853,0.0017234579427167773,0.0009767479496076703
id22446,0.9894447922706604,0.006375397089868784,0.004179856274276972
id10207,0.09007906913757324,0.03609496355056763,0.8738259077072144
id02564,0.8457376956939697,0.05497117340564728,0.0992911159992218
id15113,0.9213349223136902,0.05643891915678978,0.022226206958293915
id20230,0.8630940914154053,0.060929104685783386,0.07597672939300537
id18155,0.9992653727531433,0.0005971650243736804,0.00013747037155553699
id23722,0.6758826375007629,0.046943604946136475,0.2771737575531006
id20241,0.9892781972885132,0.005799822509288788,0.004921942017972469
id10580,0.0007677124813199043,0.0005408687284216285,0.9986914396286011
id09405,0.04549397900700569,0.022646408528089523,0.9318596124649048
id16297,0.11292597651481628,0.8841220140457153,0.0029519873205572367
id27247,0.1495944708585739,0.01260809414088726,0.8377974033355713
id26321,0.9980298280715942,0.001298773568123579,0.0006714232731610537
id18503,0.13086265325546265,0.00272958492860198,0.8664077520370483
id04178,0.06523299962282181,0.9040558338165283,0.03071119450032711
id22695,0.015776224434375763,0.004465049132704735,0.9797587394714355
id04368,0.9980376958847046,0.0008217624854296446,0.0011405488476157188
id20585,0.9883552193641663,0.011361354030668736,0.0002834152546711266
id21615,0.2844275236129761,0.16344916820526123,0.5521233081817627
id10830,0.00019163606339134276,0.9997525215148926,5.5805998272262514e-05
id22143,0.912449836730957,0.04198969900608063,0.045560456812381744
id21600,0.9855112433433533,0.007189524360001087,0.007299263030290604
id23773,0.9979512691497803,0.0014041013782843947,0.0006445628823712468
id08505,0.9992770552635193,0.0001826637308113277,0.0005402679671533406
id27152,0.606957733631134,0.06510569900274277,0.3279365599155426
id09817,0.060819514095783234,0.34485819935798645,0.5943223237991333
id02355,0.8932222723960876,0.01478287111967802,0.09199485182762146
id23629,0.974312424659729,0.00549614941701293,0.020191412419080734
id22194,0.9665666222572327,0.013930029235780239,0.019503341987729073
id05592,0.0487271212041378,0.008123952895402908,0.9431488513946533
id02916,0.2533462345600128,0.5193954706192017,0.22725823521614075
id22284,0.6771804094314575,0.00609508715569973,0.3167244493961334
id14574,0.21260038018226624,0.011224950663745403,0.7761746644973755
id16820,0.7144335508346558,0.014453120529651642,0.2711133360862732
id04513,0.9556105136871338,0.02638775296509266,0.018001757562160492
id05853,0.8844091892242432,0.060549136251211166,0.055041685700416565
id23528,0.022365905344486237,0.9622246623039246,0.01540941372513771
id06684,0.8674476146697998,0.09978674352169037,0.03276558965444565
id19793,0.056982968002557755,0.9425134658813477,0.0005035443464294076
id05567,0.4687003195285797,0.0323665626347065,0.4989331364631653
id01637,0.003559906268492341,0.9703893661499023,0.026050720363855362
id24264,0.17390820384025574,0.03631848096847534,0.7897733449935913
id08558,0.0037259384989738464,0.9869140982627869,0.009359952062368393
id01977,0.01520110759884119,0.9633756875991821,0.021423157304525375
id14665,0.02185111865401268,0.9625530242919922,0.015595783479511738
id24485,0.14899307489395142,0.8482021689414978,0.0028047850355505943
id00331,0.35904908180236816,0.044449660927057266,0.5965012311935425
id06004,0.04916854947805405,0.015222178772091866,0.9356092214584351
id08168,0.003541833721101284,0.9843144416809082,0.012143826112151146
id02054,0.9440008401870728,0.05426836758852005,0.0017307272646576166
id27733,0.06464490294456482,0.026468787342309952,0.9088863134384155
id26596,0.011251997202634811,0.9851134419441223,0.0036345296539366245
id05275,0.930365800857544,0.053800471127033234,0.015833763405680656
id23093,0.9334574937820435,0.017522184178233147,0.04902028292417526
id13304,0.0035513434559106827,0.0010699995327740908,0.9953786730766296
id09513,0.9871580004692078,0.004812551662325859,0.008029529824852943
id14943,0.9317874908447266,0.019911078736186028,0.04830146208405495
id10936,0.6513434648513794,0.056329965591430664,0.29232653975486755
id18771,0.6252634525299072,0.111920066177845,0.26281648874282837
id09708,0.8190641403198242,0.07726322114467621,0.1036725789308548
id17204,0.9932332038879395,0.004619966261088848,0.0021467518527060747
id27515,0.00038838901673443615,0.9994934797286987,0.00011816666665254161
id04438,0.3379697799682617,0.0002317260077688843,0.6617984771728516
id14306,0.014130054041743279,0.9852433800697327,0.0006266067503020167
id10235,0.06086162477731705,0.021151509135961533,0.9179868698120117
id19034,0.5027598142623901,0.34191447496414185,0.15532571077346802
id27850,0.8104711771011353,0.029637068510055542,0.159891739487648
id23316,0.7529197931289673,0.16828614473342896,0.07879406213760376
id21265,0.9293098449707031,0.03439610078930855,0.03629406541585922
id13944,0.019341623410582542,0.009989132173359394,0.9706692695617676
id00416,0.030050601810216904,0.9535547494888306,0.016394682228565216
id04702,0.8436297178268433,0.04508812725543976,0.11128214746713638
id07679,0.36187508702278137,0.5875875949859619,0.050537340342998505
id17063,0.01361122541129589,0.9796767234802246,0.006712063681334257
id25840,0.017282066866755486,0.9205306172370911,0.06218729540705681
id16767,0.5982140898704529,0.38526323437690735,0.016522668302059174
id10275,0.01276233047246933,0.004550163634121418,0.9826874732971191
id19913,0.3535252809524536,0.16490277647972107,0.48157191276550293
id16158,0.03689606115221977,0.9310279488563538,0.032075896859169006
id19914,0.005875484086573124,0.0006548205856233835,0.9934697151184082
id09409,0.25486910343170166,0.022902661934494972,0.7222282886505127
id14026,0.7372350692749023,0.07173013687133789,0.19103482365608215
id27022,0.044852115213871,0.9316105842590332,0.0235372856259346
id06324,0.0013156909262761474,0.997599184513092,0.0010851704282686114
id22614,0.05946791172027588,0.2660234272480011,0.6745086908340454
id02338,0.8928471207618713,0.010935472324490547,0.09621739387512207
id02862,0.08326831459999084,0.904373049736023,0.012358659878373146
id14818,0.1546785533428192,0.23609104752540588,0.6092303991317749
id00648,0.9376205205917358,0.027504321187734604,0.03487507253885269
id21812,0.032743100076913834,0.008336452767252922,0.9589204788208008
id04567,0.3245081603527069,0.6739250421524048,0.0015667526749894023
id20462,0.00047773210098966956,6.384734297171235e-05,0.9994584321975708
id21110,0.3284621834754944,0.031339168548583984,0.6401987075805664
id27524,0.0430457629263401,0.9550572037696838,0.0018970360979437828
id10739,0.0015482709277421236,0.009115125983953476,0.9893366098403931
id25519,0.2781212031841278,0.16933614015579224,0.5525426864624023
id09509,0.3104853332042694,0.12071381509304047,0.5688008666038513
id24062,0.32497918605804443,0.5308168530464172,0.14420394599437714
id17909,0.03227028250694275,0.00479446817189455,0.9629352688789368
id09896,0.06204945966601372,0.011738697998225689,0.9262117743492126
id11587,0.09393435716629028,0.9022947549819946,0.0037709414027631283
id09957,0.6540631055831909,0.2916194796562195,0.05431742966175079
id02070,0.0009536443394608796,0.001547220628708601,0.9974991083145142
id25658,0.877142071723938,0.06609970331192017,0.05675826966762543
id19870,0.035645194351673126,0.9431074857711792,0.02124723419547081
id11774,0.05838809907436371,0.003884175093844533,0.937727689743042
id21315,0.8573042154312134,0.10768106579780579,0.035014718770980835
id15873,0.969286322593689,0.022398196160793304,0.008315552026033401
id19302,0.0011176487896591425,0.9984787106513977,0.00040360321872867644
id07239,0.006526136305183172,0.9871294498443604,0.00634448928758502
id10178,0.9941095113754272,0.0010022100759670138,0.004888217896223068
id00074,0.9828291535377502,0.004744408652186394,0.012426418252289295
id21736,0.20037057995796204,0.5844550728797913,0.2151743471622467
id25383,0.36648938059806824,0.33607640862464905,0.2974342405796051
id01649,0.6627433896064758,0.09754052758216858,0.23971611261367798
id15990,0.001017266884446144,0.001719291671179235,0.9972634315490723
id04940,0.921550452709198,0.05051419883966446,0.027935318648815155
id09041,0.06367465108633041,0.7906878590583801,0.14563746750354767
id12499,0.6220153570175171,0.06914477050304413,0.3088398575782776
id27324,0.20031602680683136,0.7961736917495728,0.0035102590918540955
id20396,0.0007768270443193614,0.9991055130958557,0.00011767715477617458
id20065,0.9938889145851135,0.0038951216265559196,0.002215967047959566
id09659,0.05785420164465904,0.021638981997966766,0.9205068349838257
id04632,0.33593887090682983,0.003484470536932349,0.6605767011642456
id17313,0.9724109172821045,0.0003602411597967148,0.02722887508571148
id04995,0.9997376203536987,0.00020423978276085109,5.8073266700375825e-05
id26559,0.8713116645812988,0.03672328591346741,0.09196510165929794
id06974,0.0224638469517231,0.026532873511314392,0.9510033130645752
id22141,0.9919333457946777,0.004977846052497625,0.0030888288747519255
id11508,0.04865258187055588,0.003193910699337721,0.9481534957885742
id09766,0.441951185464859,0.5493456125259399,0.008703188970685005
id24382,0.48192399740219116,0.25131309032440186,0.266762912273407
id12016,0.5628794431686401,0.07105772197246552,0.36606281995773315
id07298,0.9306660890579224,0.0072272587567567825,0.06210669130086899
id17985,0.05446843057870865,0.9354700446128845,0.01006148662418127
id09057,0.003685982897877693,0.00025056247250176966,0.9960634708404541
id23310,0.00021007924806326628,0.000202617869945243,0.9995872974395752
id13265,0.9926172494888306,0.003439027816057205,0.003943716641515493
id25920,0.7880650758743286,0.07211853563785553,0.13981640338897705
id15012,0.6728055477142334,0.011381831020116806,0.3158125877380371
id12939,0.0004526370030362159,0.999313473701477,0.0002338582999072969
id13329,0.9836606383323669,0.011625279672443867,0.0047140344977378845
id11410,0.04447387903928757,0.9548527002334595,0.0006734601338393986
id08203,0.3086106777191162,0.5731458067893982,0.1182435154914856
id09399,0.012404052540659904,0.9809410572052002,0.006654900033026934
id24807,0.0016070116544142365,0.0006520729511976242,0.9977409839630127
id24976,0.9747228026390076,0.02065868303179741,0.0046184975653886795
id19630,0.034734588116407394,0.08079463988542557,0.8844707012176514
id00231,0.0009379311231896281,0.9988294243812561,0.00023266290372703224
id06157,0.026824334636330605,0.8773334622383118,0.09584219753742218
id26817,0.46152523159980774,0.13763642311096191,0.40083831548690796
id21083,0.04164920747280121,0.004120728000998497,0.9542300701141357
id27634,0.9906176328659058,0.007339920848608017,0.0020424756221473217
id12397,0.07378428429365158,0.20366933941841125,0.7225464582443237
id02643,0.03892960026860237,0.011647015810012817,0.9494233131408691
id13731,0.056132301688194275,0.938970148563385,0.004897546488791704
id17953,0.2790432572364807,0.016512960195541382,0.7044438123703003
id10342,0.7398580312728882,0.09102115035057068,0.16912078857421875
id19652,0.3102525472640991,0.5664883255958557,0.12325912714004517
id03505,0.1823730170726776,0.7939953804016113,0.023631567135453224
id27602,0.019554950296878815,0.04886777698993683,0.9315772652626038
id13311,0.009289847686886787,0.005307320039719343,0.9854028224945068
id20008,0.3296266198158264,0.555243730545044,0.11512959003448486
id14404,0.014682828448712826,0.08750975131988525,0.8978074789047241
id09413,0.448380708694458,0.05035437270998955,0.5012649297714233
id01897,0.058466315269470215,0.8257073163986206,0.11582635343074799
id14873,0.9509997367858887,0.023005157709121704,0.025995105504989624
id25588,0.9986737966537476,0.0012192197609692812,0.0001070516009349376
id15549,0.09239324182271957,0.771620512008667,0.1359863132238388
id20796,0.019252970814704895,0.021627875044941902,0.9591191411018372
id11138,0.027107909321784973,0.011060751043260098,0.9618313312530518
id18398,0.0019439393654465675,0.0002009680902119726,0.9978550672531128
id01871,0.9684048891067505,0.0315457321703434,4.937362245982513e-05
id15968,0.9857545495033264,0.008343467488884926,0.005901987198740244
id18197,0.00033687101677060127,0.00022819385048933327,0.9994348883628845
id20939,0.7956300973892212,0.018631039187312126,0.1857389211654663
id20570,0.0027711899019777775,0.007941077463328838,0.9892877340316772
id00432,0.9407176971435547,0.01223183423280716,0.047050464898347855
id19537,0.002595897763967514,0.9814342856407166,0.0159697774797678
id12930,0.9953040480613708,0.004495554603636265,0.00020032611791975796
id26222,0.21187959611415863,0.44555607438087463,0.34256431460380554
id10623,0.9650381803512573,0.011071432381868362,0.023890331387519836
id15460,0.0023947011213749647,0.9957044124603271,0.0019009981770068407
id22824,0.9826713800430298,0.015340011566877365,0.001988612115383148
id02968,0.03348633274435997,0.0025167507119476795,0.9639968872070312
id19017,0.0300445556640625,0.6899867057800293,0.2799687683582306
id26743,0.013751659542322159,0.9790999889373779,0.007148368749767542
id04161,0.9930949211120605,0.0022969176061451435,0.004608100280165672
id08976,0.00023293390404433012,0.9997303485870361,3.669826401164755e-05
id13339,0.002250740071758628,0.9959834814071655,0.0017658236902207136
id25051,0.9897396564483643,0.0019782583694905043,0.008282136172056198
id22649,0.012999419122934341,0.984926700592041,0.0020739533938467503
id00040,0.005583047866821289,0.9895046353340149,0.004912313539534807
id08855,0.5821268558502197,0.2911836504936218,0.12668953835964203
id24622,0.7597407102584839,0.009534456767141819,0.2307247817516327
id02301,0.9891852140426636,0.01057354174554348,0.0002411748719168827
id07047,0.6838082075119019,0.02178460732102394,0.2944071292877197
id04423,0.9978833198547363,0.002086786786094308,2.978787597385235e-05
id02790,0.42942386865615845,0.5086045265197754,0.06197158992290497
id08754,0.9779746532440186,0.02061997726559639,0.0014054311905056238
id20297,0.033294036984443665,0.008403251878917217,0.9583026766777039
id04307,0.5855736136436462,0.3775590658187866,0.036867327988147736
id18927,0.07786380499601364,0.0629701092839241,0.8591660261154175
id27393,0.06964424252510071,0.010338694788515568,0.9200170636177063
id15260,0.010399832390248775,0.9887984991073608,0.0008016021456569433
id03679,0.574568510055542,0.11796852946281433,0.30746299028396606
id17381,0.9997866749763489,0.00016766956832725555,4.567808355204761e-05
id13196,0.8991119265556335,0.04980814829468727,0.051079943776130676
id21493,0.023231105878949165,0.015424778684973717,0.9613441228866577
id11088,0.03771309182047844,0.045794010162353516,0.9164929389953613
id15801,0.1034165620803833,0.004068421665579081,0.8925150036811829
id04647,0.12431181967258453,0.03919098898768425,0.8364971876144409
id16900,0.07310667634010315,0.9267555475234985,0.00013772767852060497
id17174,0.7079484462738037,0.2662478983402252,0.025803707540035248
id23801,0.23371461033821106,0.6544510126113892,0.11183436214923859
id11952,0.33859190344810486,0.2565428614616394,0.4048652648925781
id02738,0.912880539894104,0.021629754453897476,0.06548967957496643
id05365,0.8967020511627197,0.0101164560765028,0.09318149089813232
id19666,0.01053432933986187,0.9874763488769531,0.001989243784919381
id26638,0.014472506940364838,0.5823184251785278,0.40320906043052673
id03032,0.16153903305530548,0.17414496839046478,0.6643160581588745
id23471,0.9645918011665344,0.01606464758515358,0.0193435400724411
id26135,0.0006796275265514851,0.9992696642875671,5.063670687377453e-05
id18224,0.00032548894523642957,0.9935442209243774,0.00613020546734333
id10782,0.853175163269043,0.09692102670669556,0.04990384727716446
id08932,0.009163464419543743,0.004042366519570351,0.9867941737174988
id23126,0.010287800803780556,0.0016569641884416342,0.9880552291870117
id22273,0.5171772241592407,0.22647778689861298,0.2563449740409851
id17427,0.8037758469581604,0.12531332671642303,0.07091081142425537
id21258,0.9148178100585938,0.08309279382228851,0.0020893942564725876
id06604,0.8539977669715881,0.14289362728595734,0.0031085920054465532
id02180,0.019198337569832802,0.9794694185256958,0.001332238083705306
id20505,0.3401232361793518,0.5049949884414673,0.1548817753791809
id27466,0.1336861550807953,0.17701423168182373,0.6892995834350586
id14249,0.15903250873088837,0.30554842948913574,0.5354190468788147
id15891,0.14542241394519806,0.06765288859605789,0.7869247198104858
id25366,0.14027447998523712,0.04444500058889389,0.815280556678772
id13554,0.0006717192009091377,0.000974093796685338,0.9983541965484619
id09470,0.010290627367794514,0.007623655721545219,0.9820857644081116
id15993,0.10351480543613434,0.4383762776851654,0.45810890197753906
id07273,0.051575809717178345,0.730872631072998,0.2175515592098236
id10805,0.7197842597961426,0.19621440768241882,0.0840013325214386
id07990,0.13389852643013,0.022098887711763382,0.8440026044845581
id08107,0.011669784784317017,0.0030588912777602673,0.9852713346481323
id07612,0.8849732875823975,0.07336775958538055,0.04165894538164139
id10593,0.888145387172699,0.08639585226774216,0.02545875683426857
id00906,0.04091480374336243,0.9390095472335815,0.020075593143701553
id22316,0.05449841916561127,0.1529184728860855,0.7925831079483032
id04826,0.9894458651542664,0.01042183954268694,0.0001323026226600632
id13173,0.0003836840041913092,0.00011059902317356318,0.9995056986808777
id20075,0.9389959573745728,0.0367283895611763,0.024275608360767365
id16427,0.05040200799703598,0.1764880269765854,0.773110032081604
id21948,0.001975341932848096,0.01600191742181778,0.982022762298584
id05957,0.9807347059249878,0.012422346509993076,0.006842967122793198
id22982,0.0007740745204500854,0.9985781908035278,0.0006478173891082406
id01672,0.42349234223365784,0.5621474385261536,0.014360237866640091
id19463,0.07534148544073105,0.015122475102543831,0.9095360040664673
id17555,0.6741703748703003,0.3100736737251282,0.015755940228700638
id21387,0.0005707296077162027,0.998147189617157,0.0012820488773286343
id00011,0.021696504205465317,0.974732518196106,0.0035709221847355366
id18538,0.9703960418701172,0.016389954835176468,0.013214025646448135
id14915,0.003246332984417677,0.9954631924629211,0.001290458720177412
id13773,0.010422817431390285,0.004575700033456087,0.9850014448165894
id26440,0.8771557807922363,0.012421131134033203,0.11042303591966629
id18862,0.17376649379730225,0.5782210826873779,0.24801237881183624
id02510,0.004102025181055069,0.0007324276957660913,0.9951655268669128
id26288,0.0035585598088800907,0.001505982712842524,0.9949355125427246
id01877,0.3330015540122986,0.25194576382637024,0.41505271196365356
id17532,0.14356133341789246,0.061543725430965424,0.7948949337005615
id22973,0.8880526423454285,0.10620563477277756,0.005741749424487352
id10254,0.1456637978553772,0.026206929236650467,0.8281292915344238
id20420,0.007433341350406408,0.9922875165939331,0.00027913908706977963
id16052,0.3101259469985962,0.04424373060464859,0.6456302404403687
id19578,0.9989337921142578,0.0008244630298577249,0.00024175719590857625
id06318,0.46948331594467163,0.09273463487625122,0.43778204917907715
id18751,0.9998072385787964,5.52009187231306e-05,0.00013750966172665358
id06756,0.09390050917863846,0.001974860206246376,0.9041246175765991
id00364,0.6568319201469421,0.30991753935813904,0.033250559121370316
id10714,0.6187275648117065,0.2528947591781616,0.12837772071361542
id27432,0.9810601472854614,7.215682853711769e-05,0.018867656588554382
id02395,0.39875736832618713,0.5553025603294373,0.04594007134437561
id00502,0.5622520446777344,0.25614821910858154,0.18159973621368408
id22856,0.08965341746807098,0.19817855954170227,0.7121679782867432
id16391,0.0012324948329478502,0.9983789324760437,0.00038856035098433495
id18170,0.04524102807044983,0.39049768447875977,0.564261257648468
id19642,0.992941677570343,0.004472080618143082,0.002586204558610916
id15742,0.6924899816513062,0.0342145711183548,0.27329543232917786
id18984,0.003020650940015912,0.008210143074393272,0.9887691736221313
id22155,0.0006612761644646525,0.0007668863399885595,0.9985718727111816
id13113,0.10580825060606003,0.006274633575230837,0.8879170417785645
id03817,0.08552974462509155,0.1289486289024353,0.7855216264724731
id13090,0.8757278919219971,0.023276496678590775,0.10099555552005768
id23521,0.009062057361006737,0.9765685796737671,0.014369378797709942
id21376,0.0897463858127594,0.02151210978627205,0.8887414932250977
id21795,0.04496144503355026,0.7981789112091064,0.15685974061489105
id03548,0.0005544315208680928,0.00011936446389881894,0.999326229095459
id05018,0.9785541296005249,0.010299419052898884,0.011146421544253826
id00085,0.5738085508346558,0.4259474277496338,0.00024398151435889304
id12163,0.25751039385795593,0.7173826694488525,0.025106994435191154
id15341,0.31481805443763733,0.47971123456954956,0.20547068119049072
id12896,0.5171464681625366,0.2690107226371765,0.2138427048921585
id24019,0.4812844395637512,0.13336855173110962,0.3853469491004944
id24981,0.6759480834007263,0.32033830881118774,0.003713522804901004
id12456,0.4330042004585266,0.4634937644004822,0.10350202023983002
id24590,0.062472887337207794,0.3464668393135071,0.5910602807998657
id01276,0.002244003349915147,0.9970698952674866,0.0006860822904855013
id04235,0.004438226111233234,0.002503745723515749,0.9930580258369446
id21844,0.014379354193806648,0.014339053072035313,0.9712815880775452
id16876,0.00013704353477805853,0.9998321533203125,3.072996696573682e-05
id10137,0.0405685193836689,0.004396758042275906,0.9550346732139587
id26435,0.001478509046137333,0.00010451096022734419,0.9984170198440552
id15912,0.22315680980682373,0.027869584038853645,0.7489736080169678
id09361,0.00045932549983263016,0.00019816021085716784,0.9993425011634827
id00071,0.042532339692115784,0.005314740352332592,0.9521529674530029
id21006,0.9999160170555115,7.181649561971426e-05,1.2134674761909992e-05
id20942,0.10148900002241135,0.03449970483779907,0.864011287689209
id00137,0.9054672718048096,0.08528082072734833,0.009251900017261505
id10494,0.36922332644462585,0.40420001745224,0.22657668590545654
id02933,0.3256820738315582,0.021429460495710373,0.6528884768486023
id22661,0.0011032653274014592,0.9987038373947144,0.00019291689386591315
id01024,0.21231603622436523,0.03285861387848854,0.7548253536224365
id02183,0.006863228511065245,0.967660665512085,0.025476083159446716
id22883,0.44660279154777527,0.5290547609329224,0.02434246987104416
id14780,0.19365936517715454,0.8033276796340942,0.0030129437800496817
id00543,0.008083580061793327,0.062201883643865585,0.929714560508728
id21237,0.3985375761985779,0.03709011524915695,0.5643723011016846
id09864,0.14454416930675507,0.807918131351471,0.047537676990032196
id26171,0.0003027739585377276,0.0002518512192182243,0.999445378780365
id08115,0.58111572265625,0.2761618494987488,0.14272242784500122
id18417,0.011900128796696663,0.9748613834381104,0.013238472864031792
id27910,0.0028865342028439045,0.002063191030174494,0.995050311088562
id16918,0.0730539932847023,0.1253429353237152,0.8016030788421631
id10236,0.0008214743575081229,5.1114679081365466e-05,0.9991274476051331
id22481,0.634132981300354,0.05246645212173462,0.313400536775589
id25843,0.5461275577545166,0.44632911682128906,0.007543336134403944
id24660,0.9994053244590759,0.0002910801849793643,0.0003036151174455881
id09637,0.06892028450965881,0.898362398147583,0.03271733224391937
id19022,0.25919848680496216,0.05278374254703522,0.688017725944519
id16809,0.008783936500549316,0.0009633044828660786,0.9902527332305908
id13162,0.2517276704311371,0.0035502947866916656,0.7447220087051392
id05384,0.02238258346915245,0.9765860438346863,0.0010313758393749595
id15361,0.002538612112402916,0.00180308916606009,0.995658278465271
id03967,0.013021026737987995,0.9707581996917725,0.01622084714472294
id03839,0.016362100839614868,0.9726523160934448,0.0109856016933918
id19644,0.9050265550613403,0.025495620444417,0.0694778561592102
id14817,0.0016002380289137363,0.006387496367096901,0.9920122623443604
