id,EAP,HPL,MWS
id24884,0.9991845687909493,0.0001249837544060446,0.0006904360692256388
id06763,0.0008243343583264437,0.9964703819828639,0.0027052695492735313
id18275,0.8944738942875878,0.08763112067625656,0.01789500589778121
id20971,0.562377831617044,0.14423892934313387,0.2933832450002859
id01581,9.490125856270546e-05,0.00014014163175819365,0.9997649318242685
id24805,0.09706804969122869,0.003962512039985724,0.8989694319357941
id07950,0.014955100904397403,0.9730988411675687,0.011946046007106392
id26346,0.02262745342264294,0.015121493554134929,0.9622510649441504
id24046,0.8236168967666753,0.012724155120470792,0.1636589540733197
id05548,0.0002850435424528968,0.9996759551625118,3.900660939504243e-05
id17433,0.9908945716570289,0.0017442005317752757,0.007361228556254323
id18712,0.8696473726660848,0.052857762369606376,0.07749485900384433
id21128,0.05728528464892859,0.015703032779838165,0.9270116751206517
id02906,0.06304746255617427,0.05101358391155325,0.8859389594927375
id22201,0.00044347061908618835,0.9995422792756322,1.4245311882415647e-05
id08614,0.06293282314203233,0.9277495485702577,0.009317605749701658
id22484,0.0232266482843426,0.9680873508500335,0.008685985964460605
id16291,0.097118583772138,0.6392206322800144,0.2636607764972648
id26869,0.39145271137190213,0.5886580183933912,0.019889270234702633
id18062,0.011804854456711696,0.9866809408163171,0.0015141924335132966
id27078,0.9708306823968111,0.02862882018033618,0.0005405067127941822
id02756,0.017914638390318205,0.05076360897831983,0.9313217535161226
id03454,0.005784761511502031,0.013715490632441934,0.9804997377977726
id02195,0.003927314512075642,0.001784062115250355,0.9942886351364404
id27418,0.0304182773886844,0.9659964086836055,0.0035853396322113678
id02733,0.9784178535076812,0.011523720083512174,0.01005841821316809
id15677,0.3926672430841621,0.04617444681210313,0.5611583093586784
id08204,0.9033810572303576,0.03017537445293369,0.06644358917833289
id11529,0.9749505991173578,0.007302178935226488,0.017747246906861747
id14000,0.010491496170219846,0.0003505055662287635,0.9891579888339088
id11866,0.9414400010425219,0.0150121977896155,0.04354782128442885
id14084,0.0012046026094578817,0.9960970970769761,0.0026983145627971486
id17826,0.07030528273485043,0.049959018069918995,0.8797356872743014
id07289,0.020597523913448972,0.009599794902637918,0.9698027035356531
id05102,0.9429102783414323,0.03184421959932797,0.025245479707499
id14779,0.8861951792464893,0.01044956911557814,0.10335526430392025
id19144,0.013614788422502999,0.9814615539245801,0.00492367572057568
id12372,0.011891734234290656,0.9728236792004997,0.015284588800384299
id05673,0.0004319638814543517,0.9994124312586361,0.00015561097171173526
id07343,0.008494459885912246,0.000400101896496435,0.9911054361686802
id10390,0.05611393837505794,0.6634001643834918,0.28048588979087147
id27323,0.028102432733650245,0.006416589922894926,0.9654809684027577
id26483,0.9939025069170127,0.005177451879041574,0.0009200667221829714
id07690,0.6490577302220807,0.10930656231777351,0.24163570746014437
id22766,0.9342720462125879,0.016865519578608473,0.0488624461297318
id10289,0.9304150498973008,0.004865799481219164,0.06471917911995011
id22243,0.17863665964969894,0.7729754834770453,0.04838785836337051
id24509,0.05035044324739345,0.9469697636476871,0.0026798005554985794
id02407,0.012144764896578314,0.9332263844902353,0.05462885079944733
id08746,0.10951395087381499,0.01042059793344616,0.8800654541729696
id12854,0.5736435517539853,0.3923350165779607,0.03402140559101981
id25598,0.0009799634822244892,0.014040173663160843,0.9849798516321803
id16973,0.00866655983641107,0.016320880811373235,0.9750125455686373
id20066,0.013091362194707579,0.009683171057173808,0.9772254626502999
id25966,0.001447257292826485,0.9983843332883809,0.00016841424420619891
id21599,0.00747714930303228,0.032946793956667324,0.9595760790454797
id17112,0.8695721726850806,0.009637075430773526,0.12079077721611971
id01775,0.0012030755656921611,0.9969235659102924,0.001873373704571622
id08484,0.016872239762378623,0.0048667633839103875,0.9782609767371433
id12094,0.0720425008100607,0.9157662233453004,0.01219125810294449
id25422,0.5994483755701412,0.06471496427088329,0.335836636317118
id25063,0.4069993104882048,0.576937282820022,0.01606341786764302
id25508,0.003794620822066499,0.0003595629217793703,0.9958457997484615
id01575,0.4110142470659056,0.0037979808721909556,0.5851877694542018
id24368,0.001996008351514956,0.00031165034395413786,0.9976923400239622
id16823,0.03956405999787642,0.9025800946354584,0.057855872933813154
id22747,0.3466496501142642,0.6186298881959005,0.03472047063053409
id19321,0.04027985049745346,0.009835359196916795,0.9498847947759772
id08220,0.0011725046221628347,0.9967770533153452,0.002050414495342661
id12296,0.39360181798037075,0.009398750183067841,0.5969994482278383
id11186,0.999443502423911,0.0003059812332507442,0.0002505504889069031
id10551,0.004826229753481839,0.9949994193589916,0.00017434185369909184
id20839,0.07907010466108415,0.05146550436512115,0.8694643909737962
id06118,0.7901365550855266,0.10748949645673915,0.10237391865541205
id06330,0.10889038584186665,0.43927069231156607,0.45183888906401226
id02669,0.20866979186804246,0.6299907771058983,0.16133943102606008
id14811,0.9993343307130355,0.0002428691323630217,0.00042280014005281475
id04728,0.9887427837129401,0.004287534263698537,0.006969655201271814
id16646,0.0555723365590572,0.002639242891539345,0.941788416079054
id13018,0.003935358368345169,0.9791511343403169,0.016913500958344093
id15248,0.9780782583346698,0.01605899645009796,0.005862743352585359
id23476,0.5020282670997489,0.4598598416814535,0.03811189485095664
id09208,0.16470520406736017,0.8296615890850504,0.005633198651952222
id19351,0.9127083498269652,0.08158629891520364,0.005705352375419657
id02009,0.6391755062693969,0.11556060922851116,0.24526390536371606
id00785,0.9656400732116641,0.012262812191202071,0.022097105656436994
id07975,0.39910628152268623,0.13781731436235792,0.463076404114955
id17892,0.028319690666342733,0.6574350018994551,0.31424530147373797
id03299,0.34832295461845375,0.2074290489015464,0.4442480084009307
id15351,0.029925779182650835,0.9503956754160928,0.019678525284688563
id11066,0.14705294031171096,0.8475887935434475,0.005358234479872872
id20485,0.0023923685148092093,0.9970138946201276,0.0005937586580138472
id13866,0.9980250588413664,0.001589109861260246,0.00038584664091601933
id17335,0.016295052484391195,0.9826454434618004,0.001059481515801717
id15220,0.6867746948554968,0.18602926250761895,0.1271960366764182
id24047,0.9157111299618933,0.07991026164972333,0.004378625897249649
id15180,0.06345343078070848,0.928204867701808,0.008341709713122855
id16921,0.25432041746099604,0.03396578457808936,0.7117137830597546
id17207,0.08249940712312138,0.0015126381677484687,0.9159879229510303
id15068,0.17127316391250216,0.018689691789529225,0.8100371204561114
id22013,0.8188473927210336,0.06500028567651203,0.11615230968152693
id11929,0.3844736226938333,0.01236733746383993,0.603159051018199
id12540,0.1460319640957818,0.8527870686373579,0.0011809638209661721
id12582,0.7647822837608842,0.03936821590645014,0.19584948841173627
id05261,0.5469035009282586,0.3949756116809302,0.0581208754698823
id08471,0.9809565765994194,0.01045977288578416,0.008583653122497661
id15209,0.173903732305028,0.7531672603072913,0.07292901930860804
id01148,0.9154346138507746,0.06731284200810048,0.01725256798298107
id26519,0.002194730887994331,0.0014089893364620748,0.9963962565856122
id16510,0.9527085601069579,0.014577076629301864,0.03271434985269621
id03888,0.013792645507442516,0.9805484990657284,0.005658849466365389
id27926,0.952648594215049,0.03558298536800331,0.011768418554302235
id05359,0.007607591293285363,0.0011812052158790666,0.9912112101963599
id04274,0.8875954770683527,0.0781659324452135,0.034238590486432095
id21013,0.06862374658707528,0.11667440710507024,0.8147018463078546
id11443,0.04207168044389699,0.07550455286092704,0.8824237696754086
id09956,0.7437839491521105,0.2016992379820702,0.054516806905354084
id03138,0.27067370950500064,0.6305252652383851,0.09880102674672987
id08516,0.9908953921884841,0.006191458678922468,0.002913115418716074
id08608,0.000679693385499305,0.00034635695739273484,0.9989739644185709
id04629,0.015493528101638617,0.03262671860833818,0.9518797473295584
id19808,0.4162246453637546,0.5373302279750607,0.04644513858211756
id16578,0.26744821745446157,0.0998046042779259,0.6327471901885421
id04607,0.6696529038135883,0.29143583006801943,0.03891124451170679
id22816,0.0149185000487428,0.9814512270091248,0.0036302574821759463
id27913,0.7810784621164657,0.17512483545645513,0.043796690506151106
id00346,0.00035375480864153206,0.00468514051424835,0.9949611114757617
id02198,0.01418340239195047,0.9695087505923065,0.0163078127430741
id27303,0.9889849838829313,0.010277312786411873,0.000737712830147777
id07033,0.008249493265230714,0.06387400959114947,0.9278764837325728
id03546,0.007544780576116533,0.08313553017556759,0.9093196974439561
id14709,0.9975229166379173,0.0003399920948816839,0.002137063327525019
id25348,0.9909901160961686,0.0030195137510848342,0.005990362329637936
id19596,0.04579931158909205,0.43115462894325446,0.5230460535071911
id12265,0.10451459257492905,0.014091768863594844,0.8813936445219424
id01054,0.4364364224717221,0.020114305981183318,0.5434492566459354
id03002,0.002814660747378066,0.004768590747030354,0.9924167662007222
id25624,0.99852306615103,0.0014239876973115944,5.2953317022086906e-05
id16202,0.47104060182181906,0.40709774595424647,0.12186166414486306
id08187,0.5157692983829929,0.4767622221384095,0.007468488419290273
id24373,0.19804064091560863,0.1361865644779708,0.6657727826854929
id06415,0.050204480204046976,0.4781629193435011,0.471632578100711
id09078,0.0014766421462271075,0.9977318552334898,0.0007914951231353274
id25989,0.8224238427886578,0.012450189512275103,0.16512598185517186
id05431,0.7960622699557957,0.0704467224435646,0.13349099567970885
id16557,0.06127006036219127,0.9322022781400523,0.006527674163741895
id22749,0.8666108473726236,0.006571401885601932,0.1268177268999145
id00697,0.0351501786791517,0.07550291497815757,0.8893469257141984
id22969,0.9440008048540618,0.047689063999768876,0.00831012965605454
id07440,0.046207345813895545,0.048057932704328815,0.9057347289323563
id19872,0.25151889297761326,0.15636999090552034,0.5921111220773317
id06054,0.9901513749005307,0.009320442637436997,0.0005281730323905475
id27862,0.9335699557520183,0.011207936404545815,0.055222106353319866
id27186,0.19739447398669233,0.647703307021286,0.1549022309129504
id01617,0.004368601702287446,0.001214387313429759,0.9944170110774143
id11922,0.04173142237420365,0.9351370450388746,0.023131544507849718
id15003,0.07880233394799391,0.3987840096694934,0.5224136563825146
id09458,0.03077664708866864,0.001724235364046142,0.9674991374775874
id03568,0.91803301361221,0.032842481906168536,0.04912448361999716
id27132,0.6165242791425775,0.37843324047310967,0.005042479266722713
id24204,0.09896444016441312,0.8833729605465322,0.017662597053880045
id24736,0.6959129240814435,0.1268479153884384,0.17723916202023418
id06990,0.00043673676422631235,0.9946790189622284,0.004884239314255463
id24155,0.018843906557821765,0.9424121849521725,0.03874393084174706
id22129,0.00043265439143172317,5.9895648173442547e-05,0.9995074366948691
id00191,0.014109325467349674,0.00043458388859447214,0.985456098862976
id05185,0.28737008498004146,0.01026640580112555,0.7023635345508055
id13399,0.44984019774935824,0.3845405595627226,0.16561924864838257
id20862,0.7395900320818272,0.06625737235087285,0.19415259556730077
id06180,0.9928128280762365,0.0029455531355678938,0.004241612082674463
id27225,0.5322182928932268,0.2729191654286624,0.19486254763857605
id09447,0.029420885474182052,0.16693018619387598,0.8036489342924054
id18125,0.9999576903353755,2.1713896108758463e-05,2.0606315741492887e-05
id04010,0.0010545780870295737,0.0014805444933344166,0.99746490445127
id17932,0.8402140729316641,0.08593354920862421,0.07385238978064088
id17948,0.8541828306956585,0.0008455528300639056,0.14497161973391007
id18545,0.033154984800541944,0.0759630020003386,0.8908820102188887
id03389,0.9610008951854363,0.021229381474474222,0.017769702478462282
id02487,0.19727391592286594,0.010742954002614597,0.7919831364075154
id04924,0.961162659906315,0.009538511923328658,0.029298814759309448
id23553,0.05747232669052228,0.028196568547619393,0.9143310831551729
id16831,0.9692762565032572,0.006817404834482036,0.023906347602960433
id01296,0.9991298151627312,0.0008236406905810173,4.6525441652477616e-05
id12033,0.03820164352963808,0.34740481566483067,0.614393522924142
id06913,0.002040761251516177,0.9796101839435781,0.01834907417641683
id15715,0.017253990233514222,0.856616979714403,0.12612904197301064
id23432,0.25225711468489687,0.042625444377961536,0.7051174468976075
id01152,0.3938017689289116,0.17558557647402312,0.4306126665179949
id16384,0.07683500502203483,0.6669979117228471,0.25616704153186565
id04060,0.7235840567440213,0.004291327378749161,0.272124609171705
id21604,0.9898057422234009,0.010041888776429886,0.0001523524691972127
id11212,0.00011041296869113203,0.0001741672073834525,0.9997154497892279
id26589,0.10244313605827324,0.05798827450643247,0.8395685953957546
id15858,0.9624204834577779,0.0353783855004039,0.0022011153955971466
id02814,0.058409514942847615,0.8586994273033397,0.082891051793348
id18347,0.42133547648498854,0.05929571523603121,0.5193688023185139
id02517,0.1790949515657177,0.06944047099640005,0.7514645774378836
id20800,0.8354309717791193,0.05433862387122427,0.11023039987930527
id16428,0.8427537998221318,0.08354996059170569,0.07369625150709253
id23844,0.9998957702517266,7.261194404753828e-05,3.1619090615941735e-05
id11149,0.002024986283017549,0.9944769007809832,0.003498146743008622
id12505,0.0022649997541377897,0.997082419042042,0.0006525727287859069
id10850,0.4306703000214306,0.5505510634622218,0.018778642849342653
id05706,0.7889058483099625,0.0086678712668737,0.2024262889913318
id23216,0.13139499935596632,0.8511239692721428,0.017481020941078874
id16618,0.001819680685477891,0.0002687831518468028,0.9979115466051278
id04283,0.00750825665199896,0.7316667181480667,0.26082501774935435
id20374,0.15454645208718004,0.2020764196609124,0.6433771316046659
id07227,0.0007257417757101491,0.998994734178045,0.00027949089116286466
id06396,0.9753262294114364,0.010021759371963996,0.014652011868524573
id08884,0.996758101975573,0.0020292825967313426,0.001212594286673374
id10983,0.9990776942293836,0.0006680720117622962,0.0002542219019499398
id07296,0.008688414772019298,0.9880834036819353,0.0032282009175556847
id17683,0.02281855410216131,0.03275128883951089,0.9444301630187916
id26473,0.013758019818196559,0.0012567660343919041,0.984985237989271
id06454,0.0024063152529375576,9.448669417669698e-05,0.9974991814346001
id19166,0.99369990570946,0.0005636180213829112,0.005736461205016373
id08406,0.3015102236523611,0.3885647432091286,0.3099250450594385
id25126,0.00787462900294401,0.013310184197564644,0.9788152057984727
id27593,0.9596913539613192,0.02185406519044244,0.018454576564153773
id24613,0.04238245349091379,0.016294080177235805,0.9413234514306887
id26586,0.7788174253526182,0.019300909725539668,0.20188166045149553
id25719,0.014456375333845906,0.002874377807226905,0.9826692541232444
id05015,0.5448637469505357,0.30216796866817924,0.1529682963022138
id01594,0.4472938852257222,0.4044148759858416,0.1482912432587844
id01522,0.0041132576446815255,0.00617913387028775,0.9897076040146866
id06935,0.9979462339463907,0.0016029924861282179,0.00045078406232605813
id01975,0.002872110163913689,0.0008300922618888877,0.9962978170155559
id20847,0.0019849983043016516,0.00014409689880553946,0.9978708970494494
id24960,0.002323635842190603,0.0020417064269197226,0.9956346705947847
id27808,0.0017398446316854506,0.9976613070309248,0.000598857007419614
id25463,0.9679531333358959,0.02386557896642469,0.008181280992155112
id11367,0.32950122134827853,0.24214367199144018,0.42835512454167535
id02273,0.015922092385681517,0.034603922358396065,0.9494739912163871
id02167,0.9823613992351443,0.0021784551242136846,0.015460158318273558
id08352,0.006386213021470052,0.9876623622154217,0.0059514459972641615
id26928,0.08080116524136695,0.9046875583163342,0.014511283892879877
id04224,0.5756525751064895,0.4127691640893859,0.011578257684193478
id00462,0.4528446369255884,0.48790620172002724,0.05924917923577573
id16591,0.07525961828653806,0.9046052477450306,0.020135113851860436
id06982,0.0008099775947659792,0.9967910241559652,0.002399018552097099
id24880,0.02353003775521359,0.9088321817274124,0.06763775965575193
id27479,0.21934974455973705,0.04442070336285783,0.7362295401564762
id16556,0.989598906849991,0.006823477297241982,0.0035776318715167164
id15231,0.10950858584033693,0.037990249004124794,0.8525011875072815
id14694,0.8409135794000846,0.07059620401675817,0.08849021062269187
id01114,0.5862720948400518,0.16392462110865708,0.24980329001175477
id18694,0.6888004355705932,0.1525651731494621,0.1586343912799447
id25551,0.9036723770516388,0.014204065516888381,0.08212355594135759
id23478,0.03800357281317669,0.021300774984826056,0.9406956730636244
id22780,0.8150904000411788,0.08491523898348856,0.09999438481719355
id06602,0.0003777215174163654,0.9953974728541727,0.004224781041497706
id05176,0.0003547538449246537,0.9994215034338779,0.00022373545688338675
id15450,0.01012027939359052,0.008249751164578736,0.9816299798726446
id16956,0.013483870110277893,0.13604521699413752,0.8504709143856999
id23532,0.01879444366211348,0.959793093145169,0.021412460585014136
id22688,0.008745262807057693,0.00038097881001398045,0.9908737636914674
id12898,0.13164103005623112,0.8404184023893986,0.027940570534603415
id21525,0.9917630498099346,0.0016974734381854932,0.006539481781020137
id13576,0.966191009581037,0.010031095701367019,0.02377787981643354
id07080,0.4181339091831557,0.3075029378439428,0.27436315297290087
id25397,0.9968673042003203,0.0007415535541943255,0.002391123269787783
id08383,0.858309448599616,0.10230487393393002,0.03938566554552482
id08285,0.8634423768379772,0.006134985895417747,0.1304226123071595
id10323,0.16217765708678233,0.01908468064714189,0.8187376682265392
id10441,0.005956848471929906,0.9830747319868424,0.010968425874224077
id26298,0.6915294270841326,0.0034265109646817804,0.3050440574808374
id13531,0.6613949529490318,0.3307716720773194,0.007833377208822656
id03191,0.9132179458185291,0.06564750837951032,0.021134569643818765
id19771,0.030803195259546955,0.9171750215044574,0.05202179813715898
id03275,0.9509156600654162,0.014101693858649128,0.03498267364308283
id11616,0.015171491052094348,0.03814714910735984,0.9466813464294989
id03117,0.003439521378070712,0.9958287920440483,0.0007316594298286182
id08054,0.0339005111924605,0.0041660356594450595,0.9619334646964959
id15303,0.09732295397224891,0.6355573312113479,0.2671197088559407
id02470,0.020100207878799473,0.003871790725493548,0.976027978671435
id01452,0.0698471464517586,0.05431829436334877,0.8758345472639647
id11934,0.06841814404138531,0.9092407206807875,0.02234113937564609
id00258,0.1661710298645936,0.4909009834622492,0.3429280090248999
id27905,0.469633693985004,0.3233847555244088,0.20698156837198015
id23897,0.00959139702825664,0.9899528008073852,0.0004557816752598897
id02334,0.010203011974957805,0.989705315657935,9.168099347925483e-05
id07638,0.999244328009053,0.00033148603620366233,0.00042417417350916096
id13181,0.4552712127746442,0.3802257793519961,0.16450299744254473
id01284,0.9993438489414721,7.026144713543372e-05,0.0005858796229606922
id27402,0.9795245196454208,0.0029398054907450455,0.01753565456100173
id14742,0.0006967125351492172,5.032049895567098e-05,0.9992529631038185
id12370,0.5855368322035661,0.05539191486394488,0.35907125889295044
id19048,0.961315129632743,0.01732628139220744,0.021358574818947033
id08388,0.007685520955383695,0.0034324042239567048,0.988882111328504
id19205,0.9640717064298041,0.022637544700581703,0.013290755947663976
id04851,0.07580900919703945,0.0002306962076658003,0.9239602732971088
id16478,0.4263391258222219,0.563851173106519,0.00980969362067883
id06806,0.0007586473372510543,0.9976373264071657,0.001604009608188581
id13659,0.05954951454098001,0.7904057781774794,0.15004472218270262
id09861,0.18702275709576918,0.803116832683725,0.009860416180968102
id05986,0.00011018471306940044,0.9997978276988881,9.195300105282889e-05
id15844,0.1556828767356639,0.6987080373416006,0.14560908294250416
id05900,0.9017163212538849,0.01789816286159635,0.08038549353277585
id20409,0.9409937797786672,0.049644568486881466,0.009361642421226493
id08751,0.06461387532659975,0.9228461146204792,0.01253999962210682
id22617,0.0716580610011257,0.009812060917678073,0.9185298728657895
id13064,0.07200142807390947,0.001679995039494676,0.9263185845700095
id14506,0.09061134749255917,0.11334011909558706,0.7960485334118526
id05783,0.003507686439297238,0.004196103957001561,0.9922962259949827
id23139,0.0062360714101821375,0.0009265753768998236,0.992837360477235
id04770,0.9994640248071626,0.0003956676274982915,0.00014030150009698242
id11775,0.9604290491429379,0.005785667664402481,0.03378530144657884
id12936,0.011347321213964904,0.006253865825947666,0.982398837686701
id20522,0.15418801635830254,0.759977762714977,0.08583422092672031
id22929,0.9817410602266724,0.008524557129083617,0.009734362155146066
id11357,0.7887949491707982,0.008280605152507298,0.20292443375576724
id10028,0.0008300823698444662,0.9986335799525621,0.0005363523924912518
id10617,0.38548255669469855,0.005630076987264744,0.608887368739476
id23988,0.9999452995843228,4.40294679617299e-05,1.0660292071400952e-05
id20434,0.1482930630285313,0.012337325471388185,0.839369608519849
id06611,0.003149157215336114,0.017886111326030636,0.978964734450504
id18405,0.4257928474943036,0.35800958279112394,0.21619755779364364
id27427,0.6115659101928064,0.12138382989920023,0.26705023010567147
id16168,0.022042131681799755,0.9737078968534814,0.004249980777946284
id02139,0.9700906033444536,0.022249956230828167,0.007659468736927201
id18654,0.009131495564177833,0.9894314276587938,0.0014370798503934377
id24598,0.7623569091979642,0.07062794947899298,0.16701516516490117
id23360,0.0017292810502798374,0.9981926167556127,7.811850389382733e-05
id06220,0.08687905529523247,0.886271212914021,0.026849751162257955
id26411,0.899478907728821,0.09844681074651764,0.0020742596385778084
id27660,0.9158698301852581,0.05106021182226254,0.03306998183433909
id07192,0.008470935340469353,0.03590796056625782,0.9556210970152211
id18074,0.0005388055055949408,7.147326232300494e-05,0.9993897226930925
id11784,0.05819540068787031,0.7616223195052749,0.18018229470801655
id04810,0.01153732301612289,0.004155592693727564,0.9843070675263409
id01716,0.9486292500917101,0.03375835925005079,0.01761237575707955
id27584,0.7989008846396952,0.059721372478615656,0.14137775182238477
id25409,0.04614520257289237,0.017388789566946887,0.936466015310742
id06430,0.7903677643306681,0.1162087322292406,0.09342352132148354
id11135,0.9765929155063804,0.018834400353110493,0.004572672312712283
id27712,0.20872758502177327,0.025308520953042923,0.7659638970054169
id27233,0.8788323187613425,0.09225535164915057,0.02891232362904304
id13522,0.48336779182637296,0.2496247705081506,0.2670074495864042
id11625,6.392191246685904e-05,1.1118409940140418e-05,0.9999249485846672
id03246,0.5696816309632684,0.41010496751907227,0.02021342312434548
id05341,0.8852170415332686,0.11148456453210831,0.0032983853664558817
id22061,0.0009959417938211936,0.00011072232183863525,0.9988933546388503
id03170,0.7406970081175682,0.15601322174667834,0.10328977609621884
id09768,0.30068746811369645,0.06251907554524179,0.6367934324992011
id20721,0.31515002506194967,0.5012944279826912,0.1835555350344308
id14854,0.9468055049428941,0.029187582878231016,0.024006939000966097
id01123,0.9926771601112829,0.0015531775295585782,0.005769680985610888
id00842,0.8676840662318774,0.0424985939963901,0.0898173690152609
id11035,0.31724198564154565,0.018735264796708173,0.6640227659530247
id19301,0.0012913279035757447,0.9975551775780271,0.0011535017827134285
id06409,0.17182493591715325,0.07691670327626797,0.7512583451603632
id09883,0.9698032282761332,0.02728640630097053,0.002910357972317434
id04218,0.36893015078223906,0.1418291761515138,0.4892406879674094
id25171,0.003742176416529252,0.0003209448320010866,0.9959368863883142
id13394,0.26328050337544323,0.03289811574905472,0.703821389071139
id14322,0.9998239640317488,8.010999072586393e-05,9.595192649946007e-05
id17623,0.010631607801430526,0.0018572385068099436,0.9875111434472114
id16980,0.9888457967694742,0.0109245060432992,0.0002297021232348263
id22634,0.009769914281358955,0.003100672862272772,0.9871294049401265
id03773,0.9772302403019797,0.017997886744198943,0.004771866248302494
id20243,0.005438862211120248,0.9574478903530463,0.03711325674906013
id12135,0.07820422872947591,0.9175992036695373,0.004196564061962562
id11727,0.4622461510348832,0.3257693280813932,0.2119845164133744
id06460,0.22642187092505303,0.5630262315805441,0.21055190941533203
id23515,0.9108609399897947,0.012556197829445764,0.07658285174994861
id16908,0.012120216996035922,0.04356599654089206,0.9443137840416368
id10641,0.8440726364976063,0.14534102742833951,0.010586307761847831
id22637,0.010498044766042236,0.006714412048869198,0.9827875346169215
id19724,0.956352000063356,0.038779355473482366,0.004868653776386088
id12295,0.11629876290884558,0.8773877332553119,0.0063135252096970605
id18977,0.16492917171719956,0.04546525460397162,0.7896055677183647
id27456,0.9178154512480059,0.04342879432714032,0.03875578050188451
id02223,0.9792786642183191,0.013029629945116361,0.00769171701243721
id06374,0.011365040303875118,0.021227725071680158,0.9674072230760459
id13746,0.07239661802842796,0.027691343094515687,0.8999120582485671
id24107,0.009113625935406737,0.019809376306028033,0.9710769899354574
id09075,0.0034013070487044607,0.00036466898041622554,0.9962339990114313
id06741,0.266860374558624,0.00443420082438927,0.728705424989514
id25474,0.8542053621227212,0.015917265107372975,0.12987736792702734
id02497,0.9891013637702756,0.00033375659712720125,0.010564848817465552
id21878,0.9927749487483407,0.000502717578247615,0.006722332730451147
id23199,0.06026706279019225,0.014075329773139795,0.9256576044564365
id12018,0.9983982596782723,0.0006455815335776877,0.0009561348531609472
id20722,0.1694000624293989,0.007292478632975802,0.8233074693684401
id05372,0.08911327156357926,0.7059996233202712,0.20488711107661448
id07964,0.40982150494078606,0.03495202565577227,0.5552264694034407
id02393,0.00876686499110263,0.0036889492202922076,0.9875442044150546
id10923,0.1847901885244984,0.026768191891531297,0.7884416464060606
id01260,0.9031016526977366,0.0635287162349307,0.03336963553768027
id09037,0.16264837103704471,0.0007533938877432777,0.8365982258085538
id01477,0.39640639961234536,0.029106126594755543,0.5744874767731322
id11164,0.9995403976746007,0.0003385277839492359,0.0001210509382431234
id20313,0.9473218135081665,0.010203194366268658,0.04247498467498444
id20067,0.0029895961966322254,0.00121477961031258,0.9957956407705959
id17248,0.9732422827307456,0.0050171707070473665,0.021740533896220993
id24557,0.0017181000528540616,5.467006685782854e-05,0.9982272317836787
id26745,0.8424079181140488,0.010972095927538483,0.14661998744852947
id16759,0.06748028874025229,0.09435108952628662,0.8381686098125337
id22382,0.9561730619666241,0.017644135276433062,0.02618282808891844
id18404,0.11381361241229235,0.0007749293491717742,0.8854114647577941
id23761,0.0003177685241472114,4.188587578866034e-05,0.9996403396163192
id00511,0.003440043091184528,0.9961479276566447,0.00041205335014413787
id15560,0.9196196260316818,0.039060742235334164,0.04131964961437832
id04834,0.9023872000640338,0.0006931822405357505,0.0969196391158482
id26796,0.9846799033817828,0.015186536273351092,0.00013354745768875585
id14809,0.007004640897970907,0.00025782211911464534,0.992737536488149
id15091,0.7037358127181117,0.08371407942689647,0.21255013169684894
id14861,0.4689174890210305,0.4598599667263564,0.0712225293514505
id21193,0.13126866935654863,0.42689353709202715,0.44183779541407064
id20331,0.009099561127948248,0.9907878052681365,0.00011261028592497992
id17847,0.0019962848186948273,0.9888820610923966,0.009121641702314779
id00795,0.9982933565279412,0.001401985658128564,0.0003046504099178775
id22651,0.9983358612855195,0.0009223683964101478,0.0007417834497224528
id22803,0.980039351069685,0.00531884020988457,0.0146417949368552
id01714,0.9988967233674618,0.00019934309270266143,0.0009039453210636448
id05350,0.013443819385808565,0.04153440713668595,0.945021784653375
id08674,0.9753498844491105,0.02432852347788635,0.00032155814957799794
id04427,0.039557889589225,0.9557238375675574,0.004718262039874105
id17815,0.0001925392617728397,0.9997924827925437,1.4972690990362991e-05
id22270,0.7404634707695993,0.20193746000077897,0.057599067739506606
id11183,0.08790543420249157,0.0028586136334135637,0.909235953561079
id00326,0.9271554053289943,0.01106195422996686,0.061782644166328504
id00382,0.998665220379587,0.001095108040197668,0.0002396553286365095
id11557,0.00777953793851467,0.001581774969735843,0.9906386644606101
id20271,0.9891576527807541,0.004406314864679204,0.006436032540829017
id05133,0.9964934589653185,0.0023240790394219745,0.0011824691431617383
id14597,0.045538334138085335,0.9539638131792062,0.0004978436023161805
id21411,0.007090696875029003,0.9663303604421152,0.026578961309307973
id15375,0.18196904936139563,0.004156259314384085,0.8138746749329415
id10172,0.00013523985972945267,3.498908616003219e-05,0.9998297813859736
id13524,0.6386460662396238,0.1084235253399094,0.25293040842046544
id26331,0.8164898608554918,0.05239103095126343,0.13111912607463708
id20167,0.022420645245867264,0.000999910188285592,0.9765794372084
id03249,0.13197885938137283,0.8646388459542795,0.0033822937330251295
id15839,0.9894740548924561,0.0022053864063264453,0.008320538025855872
id27200,0.005709407320064508,0.9875655125878,0.006725074131671599
id15847,0.0013693417460598802,0.0011668663269075207,0.9974638015196529
id07249,0.25686942132698504,0.7247931440495322,0.018337411526683813
id19494,0.7761384594606113,0.11094193482369845,0.1129196116761563
id01388,0.010265136339110215,0.6178199097615784,0.3719149673103598
id22045,0.011305004737719157,0.0009355136456801149,0.9877594841777402
id09111,0.8771337187034745,0.07478085841764448,0.04808542585911446
id04011,0.02371647684634192,0.40849292804803694,0.5677905891451556
id26410,0.00014236936553716658,0.9994217241826856,0.000435916195736655
